711730 romani {'Multithreading': 6.655284055041127, 'Error Prone': 6.202827653084178, 'Design': 4.460604675303515, 'Performance': 6.562383914098013, 'Best Practices': 6.668065091925221, 'Code Style': 4.473982807544236, 'Security': 6.668065091925221, 'Documentation': 6.668065091925221} {'java.lang': 652, 'java.nio': 55, 'java.io': 89, 'java.util': 680, 'others': 0, 'java.awt': 0, 'java.text': 3, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 3, 'java.security': 4, 'java.math': 0, 'java.net': 15}
2873039 rnveach {'Multithreading': 6.647638488188413, 'Error Prone': 5.91037252284613, 'Design': 4.670553134170413, 'Performance': 6.618001967785029, 'Best Practices': 6.66806509192522, 'Code Style': 4.9287422993542105, 'Security': 6.66806509192522, 'Documentation': 6.66806509192522} {'java.lang': 57, 'java.nio': 7, 'java.io': 7, 'java.util': 74, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
2719428 vladmihalcea {'Multithreading': 142.0479659177825, 'Error Prone': 71.48643392920818, 'Design': 13.422487076485908, 'Performance': 140.59264684435354, 'Best Practices': 44.149615791573574, 'Code Style': 20.108426239501057, 'Security': 151.74873213054477, 'Documentation': 16.95608631034653} {'java.lang': 63, 'java.nio': 0, 'java.io': 16, 'java.util': 41, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
21077 normanmaurer {'Multithreading': 118.46716602172299, 'Error Prone': 33.29158909683544, 'Design': 12.399515592012609, 'Performance': 189.53186354695927, 'Best Practices': 66.73187123881587, 'Code Style': 4.7774528565625065, 'Security': 210.59872007069805, 'Documentation': 10.269484235095842} {'java.lang': 158, 'java.nio': 161, 'java.io': 4, 'java.util': 257, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 2, 'java.math': 0, 'java.net': 21}
42242 jasta {'Multithreading': 167.17678421584802, 'Error Prone': 49.72629427498913, 'Design': 40.186746497225606, 'Performance': 195.17403552303523, 'Best Practices': 164.90320206288254, 'Code Style': 11.108350537817541, 'Security': 195.17403552303523, 'Documentation': 15.301140100713067} {'java.lang': 161, 'java.nio': 0, 'java.io': 15, 'java.util': 84, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 2}
14829 88250 {'Multithreading': 186.92317197309674, 'Error Prone': 82.73935002648344, 'Design': 14.538164804984946, 'Performance': 162.20930575783945, 'Best Practices': 145.9639438436103, 'Code Style': 39.73396724049417, 'Security': 186.92317197309674, 'Documentation': 64.07758629568298} {'java.lang': 834, 'java.nio': 0, 'java.io': 84, 'java.util': 473, 'others': 0, 'java.awt': 2, 'java.text': 4, 'java.sql': 49, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 27}
4426025 deano2390 {'Multithreading': 10.69144391615538, 'Error Prone': 7.5178592664224215, 'Design': 8.520062847797025, 'Performance': 9.830414356521127, 'Best Practices': 10.69144391615538, 'Code Style': 5.488321542369486, 'Security': 10.69144391615538, 'Documentation': 5.674000211626959} {'java.lang': 7, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
259831 dmytrodanylyk {'Multithreading': 26.04204282203271, 'Error Prone': 12.070345537928208, 'Design': 19.065088069250578, 'Performance': 26.04204282203271, 'Best Practices': 16.021272257622716, 'Code Style': 5.942446881205758, 'Security': 26.04204282203271, 'Documentation': 7.662663123606598} {'java.lang': 0, 'java.nio': 0, 'java.io': 0, 'java.util': 1, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
15047 tinnou {'Multithreading': 18.069205419258797, 'Error Prone': 16.290118731428585, 'Design': 9.529070720287418, 'Performance': 18.243842437254237, 'Best Practices': 17.215702374602504, 'Code Style': 5.666504232282588, 'Security': 18.351076181240696, 'Documentation': 11.329822771454113} {'java.lang': 0, 'java.nio': 0, 'java.io': 0, 'java.util': 2, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
2606992 juhoautio {'Multithreading': 137.00789695141597, 'Error Prone': 42.985247849134254, 'Design': 9.750466930755493, 'Performance': 129.15853278661402, 'Best Practices': 75.70213099022303, 'Code Style': 38.879184784137074, 'Security': 166.2244116653828, 'Documentation': 15.413042083088733} {'java.lang': 2, 'java.nio': 0, 'java.io': 0, 'java.util': 3, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
133912 emidander {'Multithreading': 12.459208927962353, 'Error Prone': 12.459208927962353, 'Design': 9.814338690660113, 'Performance': 12.459208927962353, 'Best Practices': 12.459208927962353, 'Code Style': 5.64784673220169, 'Security': 12.459208927962353, 'Documentation': 12.459208927962353} {'java.lang': 0, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1011514 thadguidry {'Multithreading': 110.67820433237436, 'Error Prone': 41.88859562085395, 'Design': 17.32095773886759, 'Performance': 86.96347869999664, 'Best Practices': 127.89601696770721, 'Code Style': 7.566842540402529, 'Security': 131.07501438986208, 'Documentation': 18.75549674536578} {'java.lang': 0, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
49792 jroper {'Multithreading': 6.955140982209156, 'Error Prone': 5.200042860886711, 'Design': 4.658745295841823, 'Performance': 6.738334841865978, 'Best Practices': 6.955140982209156, 'Code Style': 1.8426884470809013, 'Security': 6.955140982209156, 'Documentation': 1.7647626886036456} {'java.lang': 58, 'java.nio': 0, 'java.io': 1, 'java.util': 20, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
80133 danieldietrich {'Multithreading': 16.093545399351683, 'Error Prone': 12.638524121743078, 'Design': 2.4053627657756516, 'Performance': 16.033138384767827, 'Best Practices': 12.288787707286408, 'Code Style': 3.8036900766900357, 'Security': 16.093545399351683, 'Documentation': 4.464258445219948} {'java.lang': 153, 'java.nio': 0, 'java.io': 18, 'java.util': 1191, 'others': 0, 'java.awt': 0, 'java.text': 1, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 15, 'java.net': 0}
1920863 alamkanak {'Multithreading': 13.200006394749701, 'Error Prone': 8.280003599981878, 'Design': 4.9704678449618305, 'Performance': 12.602541394540804, 'Best Practices': 13.200006394749701, 'Code Style': 4.604945094465513, 'Security': 13.200006394749701, 'Documentation': 5.418520443036557} {'java.lang': 38, 'java.nio': 0, 'java.io': 0, 'java.util': 321, 'others': 0, 'java.awt': 0, 'java.text': 10, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
248716 rohitkadam19 {'Multithreading': 162.821033460662, 'Error Prone': 77.39326802262853, 'Design': 14.744541542256592, 'Performance': 176.8657636556005, 'Best Practices': 85.66935427068148, 'Code Style': 13.756424758478303, 'Security': 176.8657636556005, 'Documentation': 16.837657529026984} {'java.lang': 11, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
53666 Dr-Emann {'Multithreading': 45.67038196219761, 'Error Prone': 26.358742919362303, 'Design': 42.411278571334655, 'Performance': 45.67038196219761, 'Best Practices': 44.52665277895873, 'Code Style': 12.298562087513872, 'Security': 45.67038196219761, 'Documentation': 22.354978131881747} {'java.lang': 3, 'java.nio': 0, 'java.io': 0, 'java.util': 5, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
980795 cristhiank {'Multithreading': 150.63424801654878, 'Error Prone': 74.27348634777681, 'Design': 9.382781527197492, 'Performance': 169.8044516731773, 'Best Practices': 62.05065413113161, 'Code Style': 17.46698260004741, 'Security': 176.8657636556005, 'Documentation': 15.56219050539037} {'java.lang': 24, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
155494 crossle {'Multithreading': 184.12530429695056, 'Error Prone': 20.83920930287028, 'Design': 14.382101351552848, 'Performance': 97.78903913675654, 'Best Practices': 124.63585468406274, 'Code Style': 5.721572503638087, 'Security': 184.12530429695056, 'Documentation': 8.58074832403072} {'java.lang': 39, 'java.nio': 3, 'java.io': 5, 'java.util': 25, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
76194 siyamed {'Multithreading': 9.828026740930069, 'Error Prone': 8.582935583626089, 'Design': 7.361200757042743, 'Performance': 9.633641561884017, 'Best Practices': 9.466200062093396, 'Code Style': 4.699219579841645, 'Security': 9.828026740930069, 'Documentation': 6.93755656414521} {'java.lang': 19, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
25492 SimonVT {'Multithreading': 15.087612193279819, 'Error Prone': 12.655067490515915, 'Design': 12.853775705533165, 'Performance': 15.087612193279819, 'Best Practices': 12.901216041810162, 'Code Style': 6.967840100396811, 'Security': 15.087612193279819, 'Documentation': 10.514627863363511} {'java.lang': 155, 'java.nio': 0, 'java.io': 0, 'java.util': 24, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1053196 grzesiek-galezowski {'Multithreading': 16.093545399351683, 'Error Prone': 13.944930401012886, 'Design': 1.94504623941617, 'Performance': 16.05701568865998, 'Best Practices': 11.833291867565368, 'Code Style': 3.4644065987177077, 'Security': 16.093545399351683, 'Documentation': 4.454518349519828} {'java.lang': 9, 'java.nio': 0, 'java.io': 0, 'java.util': 34, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
22227 s1monw {'Multithreading': 189.7215010160745, 'Error Prone': 45.88173914451039, 'Design': 2.7169982324536024, 'Performance': 186.50171646317787, 'Best Practices': 108.59002095660566, 'Code Style': 12.47816795479849, 'Security': 227.63341080560966, 'Documentation': 25.090336972272453} {'java.lang': 9, 'java.nio': 0, 'java.io': 10, 'java.util': 2, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
72875 sbordet {'Multithreading': 162.5989028625734, 'Error Prone': 34.887450076653394, 'Design': 9.642666035929253, 'Performance': 104.4247452473006, 'Best Practices': 37.24822414287124, 'Code Style': 4.6633089763126625, 'Security': 167.46387637339768, 'Documentation': 14.207774365557816} {'java.lang': 1538, 'java.nio': 199, 'java.io': 374, 'java.util': 589, 'others': 0, 'java.awt': 0, 'java.text': 5, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 27, 'java.math': 2, 'java.net': 141}
88649 raymanrt {'Multithreading': 119.68705690005291, 'Error Prone': 62.34985380177814, 'Design': 28.520703909846883, 'Performance': 93.50949844778324, 'Best Practices': 119.68705690005291, 'Code Style': 11.422832926587807, 'Security': 119.68705690005291, 'Documentation': 19.07445109240847} {'java.lang': 85, 'java.nio': 1, 'java.io': 16, 'java.util': 30, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
61135 slandelle {'Multithreading': 183.61874893730396, 'Error Prone': 82.19075426549175, 'Design': 16.482542936805203, 'Performance': 183.61874893730396, 'Best Practices': 183.61874893730396, 'Code Style': 12.885995467048078, 'Security': 183.61874893730396, 'Documentation': 15.996137814267144} {'java.lang': 42, 'java.nio': 6, 'java.io': 0, 'java.util': 24, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
23653 ffdixon {'Multithreading': 36.30959809778287, 'Error Prone': 13.950703886696761, 'Design': 24.109327119487602, 'Performance': 82.7815726521749, 'Best Practices': 86.96851726914927, 'Code Style': 7.525341936335771, 'Security': 255.94838829222786, 'Documentation': 5.818896284093325} {'java.lang': 42, 'java.nio': 0, 'java.io': 20, 'java.util': 116, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
528888 race604 {'Multithreading': 14.961166171887154, 'Error Prone': 9.301576508801405, 'Design': 7.993837965952014, 'Performance': 13.408638633241761, 'Best Practices': 13.275549734865638, 'Code Style': 4.59263082749935, 'Security': 14.961166171887154, 'Documentation': 6.3553063175164475} {'java.lang': 19, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 8, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
647696 rafaeltoledo {'Multithreading': 128.73349231336664, 'Error Prone': 128.73349231336664, 'Design': 105.85711956447462, 'Performance': 128.73349231336664, 'Best Practices': 128.73349231336664, 'Code Style': 30.452814728456854, 'Security': 128.73349231336664, 'Documentation': 26.83576401578566} {'java.lang': 1, 'java.nio': 0, 'java.io': 0, 'java.util': 1, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
28129 longerian {'Multithreading': 163.05094344557992, 'Error Prone': 56.931726028483354, 'Design': 29.087861752281594, 'Performance': 138.8828235566602, 'Best Practices': 102.33918464545128, 'Code Style': 17.36258142879443, 'Security': 168.96031391154526, 'Documentation': 23.73881221226679} {'java.lang': 173, 'java.nio': 0, 'java.io': 9, 'java.util': 163, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1077067 kevinushey {'Multithreading': 169.76631965346752, 'Error Prone': 111.4107510251401, 'Design': 14.118300976215778, 'Performance': 115.56938782265286, 'Best Practices': 40.93522828319322, 'Code Style': 4.187329214178147, 'Security': 169.76631965346752, 'Documentation': 7.456632724230429} {'java.lang': 281, 'java.nio': 0, 'java.io': 0, 'java.util': 64, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
243534 bklimt {'Multithreading': 73.76872650368277, 'Error Prone': 21.161763942728275, 'Design': 13.777563589442678, 'Performance': 72.88214777274153, 'Best Practices': 25.008844467782907, 'Code Style': 6.419603236185125, 'Security': 73.76872650368277, 'Documentation': 13.068645769709844} {'java.lang': 16, 'java.nio': 5, 'java.io': 0, 'java.util': 16, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1547997 balazs-zsoldos {'Multithreading': 166.09907325707883, 'Error Prone': 64.68565531123389, 'Design': 17.04887700752166, 'Performance': 161.22871469573212, 'Best Practices': 166.09907325707883, 'Code Style': 13.205873462839094, 'Security': 166.09907325707883, 'Documentation': 21.610322296483453} {'java.lang': 171, 'java.nio': 0, 'java.io': 20, 'java.util': 178, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 322, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
372583 elandau {'Multithreading': 90.22562873312695, 'Error Prone': 43.06152503111421, 'Design': 15.391286238402577, 'Performance': 136.24960332222815, 'Best Practices': 78.17316375074226, 'Code Style': 5.9922493941306225, 'Security': 161.91616847653555, 'Documentation': 11.210242310867361} {'java.lang': 278, 'java.nio': 0, 'java.io': 0, 'java.util': 228, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 34}
183808 ffts {'Multithreading': 140.86244127453966, 'Error Prone': 91.881496466846, 'Design': 44.812378978567004, 'Performance': 140.86244127453966, 'Best Practices': 140.86244127453966, 'Code Style': 4.448184333182061, 'Security': 140.86244127453966, 'Documentation': 8.606473144399263} {'java.lang': 4, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1554763 antoniolg {'Multithreading': 187.0023362025746, 'Error Prone': 187.0023362025746, 'Design': 163.98776296939312, 'Performance': 187.0023362025746, 'Best Practices': 187.0023362025746, 'Code Style': 64.57666321831786, 'Security': 187.0023362025746, 'Documentation': 39.81024022056493} {'java.lang': 1, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
13412 melix {'Multithreading': 154.0326691826056, 'Error Prone': 20.46395767995023, 'Design': 3.557978800229747, 'Performance': 147.22086201986235, 'Best Practices': 47.46056663109986, 'Code Style': 1.5030897425100591, 'Security': 172.90922177851314, 'Documentation': 5.9563293246499756} {'java.lang': 69, 'java.nio': 2, 'java.io': 1, 'java.util': 88, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
